0.27976,0.27889,0.28321,0.28041,0.27957,0.28131,0.28105,0.28523,0.28517,0.28708
0.27889,0.28321,0.28041,0.27957,0.28131,0.28105,0.28523,0.28517,0.28708,0.28656
0.28321,0.28041,0.27957,0.28131,0.28105,0.28523,0.28517,0.28708,0.28656,0.28332
0.28041,0.27957,0.28131,0.28105,0.28523,0.28517,0.28708,0.28656,0.28332,0.27904
0.27957,0.28131,0.28105,0.28523,0.28517,0.28708,0.28656,0.28332,0.27904,0.27988
0.28131,0.28105,0.28523,0.28517,0.28708,0.28656,0.28332,0.27904,0.27988,0.28004
0.28105,0.28523,0.28517,0.28708,0.28656,0.28332,0.27904,0.27988,0.28004,0.27687
0.28523,0.28517,0.28708,0.28656,0.28332,0.27904,0.27988,0.28004,0.27687,0.27913
0.28517,0.28708,0.28656,0.28332,0.27904,0.27988,0.28004,0.27687,0.27913,0.28495
0.28708,0.28656,0.28332,0.27904,0.27988,0.28004,0.27687,0.27913,0.28495,0.28412
0.28656,0.28332,0.27904,0.27988,0.28004,0.27687,0.27913,0.28495,0.28412,0.2865
0.28332,0.27904,0.27988,0.28004,0.27687,0.27913,0.28495,0.28412,0.2865,0.2883
0.27904,0.27988,0.28004,0.27687,0.27913,0.28495,0.28412,0.2865,0.2883,0.29243
0.27988,0.28004,0.27687,0.27913,0.28495,0.28412,0.2865,0.2883,0.29243,0.2922
0.28004,0.27687,0.27913,0.28495,0.28412,0.2865,0.2883,0.29243,0.2922,0.29519
0.27687,0.27913,0.28495,0.28412,0.2865,0.2883,0.29243,0.2922,0.29519,0.29799
0.27913,0.28495,0.28412,0.2865,0.2883,0.29243,0.2922,0.29519,0.29799,0.2964
0.28495,0.28412,0.2865,0.2883,0.29243,0.2922,0.29519,0.29799,0.2964,0.29951
0.28412,0.2865,0.2883,0.29243,0.2922,0.29519,0.29799,0.2964,0.29951,0.29844
0.2865,0.2883,0.29243,0.2922,0.29519,0.29799,0.2964,0.29951,0.29844,0.30247
0.2883,0.29243,0.2922,0.29519,0.29799,0.2964,0.29951,0.29844,0.30247,0.29908
0.29243,0.2922,0.29519,0.29799,0.2964,0.29951,0.29844,0.30247,0.29908,0.29577
0.2922,0.29519,0.29799,0.2964,0.29951,0.29844,0.30247,0.29908,0.29577,0.29839
0.29519,0.29799,0.2964,0.29951,0.29844,0.30247,0.29908,0.29577,0.29839,0.29641
0.29799,0.2964,0.29951,0.29844,0.30247,0.29908,0.29577,0.29839,0.29641,0.29296
0.2964,0.29951,0.29844,0.30247,0.29908,0.29577,0.29839,0.29641,0.29296,0.29166
0.29951,0.29844,0.30247,0.29908,0.29577,0.29839,0.29641,0.29296,0.29166,0.29098
0.29844,0.30247,0.29908,0.29577,0.29839,0.29641,0.29296,0.29166,0.29098,0.28914
0.30247,0.29908,0.29577,0.29839,0.29641,0.29296,0.29166,0.29098,0.28914,0.29334
0.29908,0.29577,0.29839,0.29641,0.29296,0.29166,0.29098,0.28914,0.29334,0.30028
0.29577,0.29839,0.29641,0.29296,0.29166,0.29098,0.28914,0.29334,0.30028,0.2881
0.29839,0.29641,0.29296,0.29166,0.29098,0.28914,0.29334,0.30028,0.2881,0.27955
0.29641,0.29296,0.29166,0.29098,0.28914,0.29334,0.30028,0.2881,0.27955,0.28117
0.29296,0.29166,0.29098,0.28914,0.29334,0.30028,0.2881,0.27955,0.28117,0.28019
0.29166,0.29098,0.28914,0.29334,0.30028,0.2881,0.27955,0.28117,0.28019,0.27643
0.29098,0.28914,0.29334,0.30028,0.2881,0.27955,0.28117,0.28019,0.27643,0.27494
0.28914,0.29334,0.30028,0.2881,0.27955,0.28117,0.28019,0.27643,0.27494,0.27565
0.29334,0.30028,0.2881,0.27955,0.28117,0.28019,0.27643,0.27494,0.27565,0.27734
0.30028,0.2881,0.27955,0.28117,0.28019,0.27643,0.27494,0.27565,0.27734,0.28123
0.2881,0.27955,0.28117,0.28019,0.27643,0.27494,0.27565,0.27734,0.28123,0.28388
0.27955,0.28117,0.28019,0.27643,0.27494,0.27565,0.27734,0.28123,0.28388,0.28366
0.28117,0.28019,0.27643,0.27494,0.27565,0.27734,0.28123,0.28388,0.28366,0.27899
0.28019,0.27643,0.27494,0.27565,0.27734,0.28123,0.28388,0.28366,0.27899,0.2788
0.27643,0.27494,0.27565,0.27734,0.28123,0.28388,0.28366,0.27899,0.2788,0.2801
0.27494,0.27565,0.27734,0.28123,0.28388,0.28366,0.27899,0.2788,0.2801,0.28184
0.27565,0.27734,0.28123,0.28388,0.28366,0.27899,0.2788,0.2801,0.28184,0.27535
0.27734,0.28123,0.28388,0.28366,0.27899,0.2788,0.2801,0.28184,0.27535,0.28023
0.28123,0.28388,0.28366,0.27899,0.2788,0.2801,0.28184,0.27535,0.28023,0.28265
0.28388,0.28366,0.27899,0.2788,0.2801,0.28184,0.27535,0.28023,0.28265,0.28097
0.28366,0.27899,0.2788,0.2801,0.28184,0.27535,0.28023,0.28265,0.28097,0.28305
0.27899,0.2788,0.2801,0.28184,0.27535,0.28023,0.28265,0.28097,0.28305,0.27917
0.2788,0.2801,0.28184,0.27535,0.28023,0.28265,0.28097,0.28305,0.27917,0.27859
0.2801,0.28184,0.27535,0.28023,0.28265,0.28097,0.28305,0.27917,0.27859,0.28188
0.28184,0.27535,0.28023,0.28265,0.28097,0.28305,0.27917,0.27859,0.28188,0.2901
0.27535,0.28023,0.28265,0.28097,0.28305,0.27917,0.27859,0.28188,0.2901,0.28739
0.28023,0.28265,0.28097,0.28305,0.27917,0.27859,0.28188,0.2901,0.28739,0.27694
0.28265,0.28097,0.28305,0.27917,0.27859,0.28188,0.2901,0.28739,0.27694,0.28326
0.28097,0.28305,0.27917,0.27859,0.28188,0.2901,0.28739,0.27694,0.28326,0.27712
0.28305,0.27917,0.27859,0.28188,0.2901,0.28739,0.27694,0.28326,0.27712,0.28111
0.27917,0.27859,0.28188,0.2901,0.28739,0.27694,0.28326,0.27712,0.28111,0.27844
0.27859,0.28188,0.2901,0.28739,0.27694,0.28326,0.27712,0.28111,0.27844,0.27284
0.28188,0.2901,0.28739,0.27694,0.28326,0.27712,0.28111,0.27844,0.27284,0.27414
0.2901,0.28739,0.27694,0.28326,0.27712,0.28111,0.27844,0.27284,0.27414,0.27132
0.28739,0.27694,0.28326,0.27712,0.28111,0.27844,0.27284,0.27414,0.27132,0.26792
0.27694,0.28326,0.27712,0.28111,0.27844,0.27284,0.27414,0.27132,0.26792,0.26337
0.28326,0.27712,0.28111,0.27844,0.27284,0.27414,0.27132,0.26792,0.26337,0.26687
0.27712,0.28111,0.27844,0.27284,0.27414,0.27132,0.26792,0.26337,0.26687,0.2631
0.28111,0.27844,0.27284,0.27414,0.27132,0.26792,0.26337,0.26687,0.2631,0.26779
0.27844,0.27284,0.27414,0.27132,0.26792,0.26337,0.26687,0.2631,0.26779,0.26671
0.27284,0.27414,0.27132,0.26792,0.26337,0.26687,0.2631,0.26779,0.26671,0.26774
0.27414,0.27132,0.26792,0.26337,0.26687,0.2631,0.26779,0.26671,0.26774,0.26222
0.27132,0.26792,0.26337,0.26687,0.2631,0.26779,0.26671,0.26774,0.26222,0.26065
0.26792,0.26337,0.26687,0.2631,0.26779,0.26671,0.26774,0.26222,0.26065,0.25881
0.26337,0.26687,0.2631,0.26779,0.26671,0.26774,0.26222,0.26065,0.25881,0.25786
0.26687,0.2631,0.26779,0.26671,0.26774,0.26222,0.26065,0.25881,0.25786,0.26038
0.2631,0.26779,0.26671,0.26774,0.26222,0.26065,0.25881,0.25786,0.26038,0.26331
0.26779,0.26671,0.26774,0.26222,0.26065,0.25881,0.25786,0.26038,0.26331,0.26824
0.26671,0.26774,0.26222,0.26065,0.25881,0.25786,0.26038,0.26331,0.26824,0.26637
0.26774,0.26222,0.26065,0.25881,0.25786,0.26038,0.26331,0.26824,0.26637,0.26071
0.26222,0.26065,0.25881,0.25786,0.26038,0.26331,0.26824,0.26637,0.26071,0.2636
0.26065,0.25881,0.25786,0.26038,0.26331,0.26824,0.26637,0.26071,0.2636,0.25862
0.25881,0.25786,0.26038,0.26331,0.26824,0.26637,0.26071,0.2636,0.25862,0.26046
0.25786,0.26038,0.26331,0.26824,0.26637,0.26071,0.2636,0.25862,0.26046,0.2626
0.26038,0.26331,0.26824,0.26637,0.26071,0.2636,0.25862,0.26046,0.2626,0.26029
0.26331,0.26824,0.26637,0.26071,0.2636,0.25862,0.26046,0.2626,0.26029,0.26756
0.26824,0.26637,0.26071,0.2636,0.25862,0.26046,0.2626,0.26029,0.26756,0.26775
0.26637,0.26071,0.2636,0.25862,0.26046,0.2626,0.26029,0.26756,0.26775,0.27114
0.26071,0.2636,0.25862,0.26046,0.2626,0.26029,0.26756,0.26775,0.27114,0.27487
0.2636,0.25862,0.26046,0.2626,0.26029,0.26756,0.26775,0.27114,0.27487,0.27028
0.25862,0.26046,0.2626,0.26029,0.26756,0.26775,0.27114,0.27487,0.27028,0.2703
0.26046,0.2626,0.26029,0.26756,0.26775,0.27114,0.27487,0.27028,0.2703,0.26831
0.2626,0.26029,0.26756,0.26775,0.27114,0.27487,0.27028,0.2703,0.26831,0.26346
0.26029,0.26756,0.26775,0.27114,0.27487,0.27028,0.2703,0.26831,0.26346,0.26314
0.26756,0.26775,0.27114,0.27487,0.27028,0.2703,0.26831,0.26346,0.26314,0.26592
0.26775,0.27114,0.27487,0.27028,0.2703,0.26831,0.26346,0.26314,0.26592,0.26519
0.27114,0.27487,0.27028,0.2703,0.26831,0.26346,0.26314,0.26592,0.26519,0.26601
0.27487,0.27028,0.2703,0.26831,0.26346,0.26314,0.26592,0.26519,0.26601,0.26788
0.27028,0.2703,0.26831,0.26346,0.26314,0.26592,0.26519,0.26601,0.26788,0.27355
0.2703,0.26831,0.26346,0.26314,0.26592,0.26519,0.26601,0.26788,0.27355,0.28175
0.26831,0.26346,0.26314,0.26592,0.26519,0.26601,0.26788,0.27355,0.28175,0.2839
0.26346,0.26314,0.26592,0.26519,0.26601,0.26788,0.27355,0.28175,0.2839,0.28024
0.26314,0.26592,0.26519,0.26601,0.26788,0.27355,0.28175,0.2839,0.28024,0.28044
0.26592,0.26519,0.26601,0.26788,0.27355,0.28175,0.2839,0.28024,0.28044,0.28292
0.26519,0.26601,0.26788,0.27355,0.28175,0.2839,0.28024,0.28044,0.28292,0.29288
0.26601,0.26788,0.27355,0.28175,0.2839,0.28024,0.28044,0.28292,0.29288,0.29165
0.26788,0.27355,0.28175,0.2839,0.28024,0.28044,0.28292,0.29288,0.29165,0.29196
0.27355,0.28175,0.2839,0.28024,0.28044,0.28292,0.29288,0.29165,0.29196,0.29183
0.28175,0.2839,0.28024,0.28044,0.28292,0.29288,0.29165,0.29196,0.29183,0.29001
0.2839,0.28024,0.28044,0.28292,0.29288,0.29165,0.29196,0.29183,0.29001,0.29582
0.28024,0.28044,0.28292,0.29288,0.29165,0.29196,0.29183,0.29001,0.29582,0.2965
0.28044,0.28292,0.29288,0.29165,0.29196,0.29183,0.29001,0.29582,0.2965,0.29545
0.28292,0.29288,0.29165,0.29196,0.29183,0.29001,0.29582,0.2965,0.29545,0.29623
0.29288,0.29165,0.29196,0.29183,0.29001,0.29582,0.2965,0.29545,0.29623,0.29629
0.29165,0.29196,0.29183,0.29001,0.29582,0.2965,0.29545,0.29623,0.29629,0.29612
0.29196,0.29183,0.29001,0.29582,0.2965,0.29545,0.29623,0.29629,0.29612,0.30444
0.29183,0.29001,0.29582,0.2965,0.29545,0.29623,0.29629,0.29612,0.30444,0.30842
0.29001,0.29582,0.2965,0.29545,0.29623,0.29629,0.29612,0.30444,0.30842,0.3079
0.29582,0.2965,0.29545,0.29623,0.29629,0.29612,0.30444,0.30842,0.3079,0.31036
0.2965,0.29545,0.29623,0.29629,0.29612,0.30444,0.30842,0.3079,0.31036,0.31233
0.29545,0.29623,0.29629,0.29612,0.30444,0.30842,0.3079,0.31036,0.31233,0.3116
0.29623,0.29629,0.29612,0.30444,0.30842,0.3079,0.31036,0.31233,0.3116,0.30881
0.29629,0.29612,0.30444,0.30842,0.3079,0.31036,0.31233,0.3116,0.30881,0.31235
0.29612,0.30444,0.30842,0.3079,0.31036,0.31233,0.3116,0.30881,0.31235,0.31218
0.30444,0.30842,0.3079,0.31036,0.31233,0.3116,0.30881,0.31235,0.31218,0.31302
0.30842,0.3079,0.31036,0.31233,0.3116,0.30881,0.31235,0.31218,0.31302,0.30867
0.3079,0.31036,0.31233,0.3116,0.30881,0.31235,0.31218,0.31302,0.30867,0.31238
0.31036,0.31233,0.3116,0.30881,0.31235,0.31218,0.31302,0.30867,0.31238,0.31735
0.31233,0.3116,0.30881,0.31235,0.31218,0.31302,0.30867,0.31238,0.31735,0.31443
0.3116,0.30881,0.31235,0.31218,0.31302,0.30867,0.31238,0.31735,0.31443,0.316
0.30881,0.31235,0.31218,0.31302,0.30867,0.31238,0.31735,0.31443,0.316,0.31413
0.31235,0.31218,0.31302,0.30867,0.31238,0.31735,0.31443,0.316,0.31413,0.31398
0.31218,0.31302,0.30867,0.31238,0.31735,0.31443,0.316,0.31413,0.31398,0.3226
0.31302,0.30867,0.31238,0.31735,0.31443,0.316,0.31413,0.31398,0.3226,0.32571
0.30867,0.31238,0.31735,0.31443,0.316,0.31413,0.31398,0.3226,0.32571,0.32324
0.31238,0.31735,0.31443,0.316,0.31413,0.31398,0.3226,0.32571,0.32324,0.31927
0.31735,0.31443,0.316,0.31413,0.31398,0.3226,0.32571,0.32324,0.31927,0.31866
0.31443,0.316,0.31413,0.31398,0.3226,0.32571,0.32324,0.31927,0.31866,0.32566
0.316,0.31413,0.31398,0.3226,0.32571,0.32324,0.31927,0.31866,0.32566,0.32734
0.31413,0.31398,0.3226,0.32571,0.32324,0.31927,0.31866,0.32566,0.32734,0.32748
0.31398,0.3226,0.32571,0.32324,0.31927,0.31866,0.32566,0.32734,0.32748,0.33131
0.3226,0.32571,0.32324,0.31927,0.31866,0.32566,0.32734,0.32748,0.33131,0.33556
0.32571,0.32324,0.31927,0.31866,0.32566,0.32734,0.32748,0.33131,0.33556,0.33584
0.32324,0.31927,0.31866,0.32566,0.32734,0.32748,0.33131,0.33556,0.33584,0.33855
0.31927,0.31866,0.32566,0.32734,0.32748,0.33131,0.33556,0.33584,0.33855,0.34565
0.31866,0.32566,0.32734,0.32748,0.33131,0.33556,0.33584,0.33855,0.34565,0.34555
0.32566,0.32734,0.32748,0.33131,0.33556,0.33584,0.33855,0.34565,0.34555,0.34754
0.32734,0.32748,0.33131,0.33556,0.33584,0.33855,0.34565,0.34555,0.34754,0.34894
0.32748,0.33131,0.33556,0.33584,0.33855,0.34565,0.34555,0.34754,0.34894,0.34802
0.33131,0.33556,0.33584,0.33855,0.34565,0.34555,0.34754,0.34894,0.34802,0.35137
0.33556,0.33584,0.33855,0.34565,0.34555,0.34754,0.34894,0.34802,0.35137,0.34916
0.33584,0.33855,0.34565,0.34555,0.34754,0.34894,0.34802,0.35137,0.34916,0.3517
0.33855,0.34565,0.34555,0.34754,0.34894,0.34802,0.35137,0.34916,0.3517,0.35427
0.34565,0.34555,0.34754,0.34894,0.34802,0.35137,0.34916,0.3517,0.35427,0.35408
0.34555,0.34754,0.34894,0.34802,0.35137,0.34916,0.3517,0.35427,0.35408,0.34956
0.34754,0.34894,0.34802,0.35137,0.34916,0.3517,0.35427,0.35408,0.34956,0.34322
0.34894,0.34802,0.35137,0.34916,0.3517,0.35427,0.35408,0.34956,0.34322,0.34343
0.34802,0.35137,0.34916,0.3517,0.35427,0.35408,0.34956,0.34322,0.34343,0.34663
0.35137,0.34916,0.3517,0.35427,0.35408,0.34956,0.34322,0.34343,0.34663,0.34352
0.34916,0.3517,0.35427,0.35408,0.34956,0.34322,0.34343,0.34663,0.34352,0.34178
0.3517,0.35427,0.35408,0.34956,0.34322,0.34343,0.34663,0.34352,0.34178,0.34349
0.35427,0.35408,0.34956,0.34322,0.34343,0.34663,0.34352,0.34178,0.34349,0.34847
0.35408,0.34956,0.34322,0.34343,0.34663,0.34352,0.34178,0.34349,0.34847,0.32057
0.34956,0.34322,0.34343,0.34663,0.34352,0.34178,0.34349,0.34847,0.32057,0.31448
0.34322,0.34343,0.34663,0.34352,0.34178,0.34349,0.34847,0.32057,0.31448,0.31303
0.34343,0.34663,0.34352,0.34178,0.34349,0.34847,0.32057,0.31448,0.31303,0.31382
0.34663,0.34352,0.34178,0.34349,0.34847,0.32057,0.31448,0.31303,0.31382,0.31241
0.34352,0.34178,0.34349,0.34847,0.32057,0.31448,0.31303,0.31382,0.31241,0.31262
0.34178,0.34349,0.34847,0.32057,0.31448,0.31303,0.31382,0.31241,0.31262,0.31141
0.34349,0.34847,0.32057,0.31448,0.31303,0.31382,0.31241,0.31262,0.31141,0.31379
0.34847,0.32057,0.31448,0.31303,0.31382,0.31241,0.31262,0.31141,0.31379,0.31715
0.32057,0.31448,0.31303,0.31382,0.31241,0.31262,0.31141,0.31379,0.31715,0.3173
0.31448,0.31303,0.31382,0.31241,0.31262,0.31141,0.31379,0.31715,0.3173,0.31502
0.31303,0.31382,0.31241,0.31262,0.31141,0.31379,0.31715,0.3173,0.31502,0.31444
0.31382,0.31241,0.31262,0.31141,0.31379,0.31715,0.3173,0.31502,0.31444,0.30771
0.31241,0.31262,0.31141,0.31379,0.31715,0.3173,0.31502,0.31444,0.30771,0.30087
0.31262,0.31141,0.31379,0.31715,0.3173,0.31502,0.31444,0.30771,0.30087,0.30583
0.31141,0.31379,0.31715,0.3173,0.31502,0.31444,0.30771,0.30087,0.30583,0.30715
0.31379,0.31715,0.3173,0.31502,0.31444,0.30771,0.30087,0.30583,0.30715,0.30399
0.31715,0.3173,0.31502,0.31444,0.30771,0.30087,0.30583,0.30715,0.30399,0.30099
0.3173,0.31502,0.31444,0.30771,0.30087,0.30583,0.30715,0.30399,0.30099,0.29855
0.31502,0.31444,0.30771,0.30087,0.30583,0.30715,0.30399,0.30099,0.29855,0.29851
0.31444,0.30771,0.30087,0.30583,0.30715,0.30399,0.30099,0.29855,0.29851,0.30821
0.30771,0.30087,0.30583,0.30715,0.30399,0.30099,0.29855,0.29851,0.30821,0.30903
0.30087,0.30583,0.30715,0.30399,0.30099,0.29855,0.29851,0.30821,0.30903,0.30714
0.30583,0.30715,0.30399,0.30099,0.29855,0.29851,0.30821,0.30903,0.30714,0.3081
0.30715,0.30399,0.30099,0.29855,0.29851,0.30821,0.30903,0.30714,0.3081,0.30496
0.30399,0.30099,0.29855,0.29851,0.30821,0.30903,0.30714,0.3081,0.30496,0.30937
0.30099,0.29855,0.29851,0.30821,0.30903,0.30714,0.3081,0.30496,0.30937,0.31535
0.29855,0.29851,0.30821,0.30903,0.30714,0.3081,0.30496,0.30937,0.31535,0.31913
0.29851,0.30821,0.30903,0.30714,0.3081,0.30496,0.30937,0.31535,0.31913,0.32212
0.30821,0.30903,0.30714,0.3081,0.30496,0.30937,0.31535,0.31913,0.32212,0.32068
0.30903,0.30714,0.3081,0.30496,0.30937,0.31535,0.31913,0.32212,0.32068,0.31874
0.30714,0.3081,0.30496,0.30937,0.31535,0.31913,0.32212,0.32068,0.31874,0.31725
0.3081,0.30496,0.30937,0.31535,0.31913,0.32212,0.32068,0.31874,0.31725,0.31878
0.30496,0.30937,0.31535,0.31913,0.32212,0.32068,0.31874,0.31725,0.31878,0.3156
0.30937,0.31535,0.31913,0.32212,0.32068,0.31874,0.31725,0.31878,0.3156,0.31615
0.31535,0.31913,0.32212,0.32068,0.31874,0.31725,0.31878,0.3156,0.31615,0.32144
0.31913,0.32212,0.32068,0.31874,0.31725,0.31878,0.3156,0.31615,0.32144,0.32175
0.32212,0.32068,0.31874,0.31725,0.31878,0.3156,0.31615,0.32144,0.32175,0.32412
0.32068,0.31874,0.31725,0.31878,0.3156,0.31615,0.32144,0.32175,0.32412,0.32378
0.31874,0.31725,0.31878,0.3156,0.31615,0.32144,0.32175,0.32412,0.32378,0.33246
0.31725,0.31878,0.3156,0.31615,0.32144,0.32175,0.32412,0.32378,0.33246,0.3326
0.31878,0.3156,0.31615,0.32144,0.32175,0.32412,0.32378,0.33246,0.3326,0.33216
0.3156,0.31615,0.32144,0.32175,0.32412,0.32378,0.33246,0.3326,0.33216,0.33319
0.31615,0.32144,0.32175,0.32412,0.32378,0.33246,0.3326,0.33216,0.33319,0.33008
0.32144,0.32175,0.32412,0.32378,0.33246,0.3326,0.33216,0.33319,0.33008,0.32725
0.32175,0.32412,0.32378,0.33246,0.3326,0.33216,0.33319,0.33008,0.32725,0.32697
0.32412,0.32378,0.33246,0.3326,0.33216,0.33319,0.33008,0.32725,0.32697,0.32578
0.32378,0.33246,0.3326,0.33216,0.33319,0.33008,0.32725,0.32697,0.32578,0.32289
0.33246,0.3326,0.33216,0.33319,0.33008,0.32725,0.32697,0.32578,0.32289,0.32628
0.3326,0.33216,0.33319,0.33008,0.32725,0.32697,0.32578,0.32289,0.32628,0.3336
0.33216,0.33319,0.33008,0.32725,0.32697,0.32578,0.32289,0.32628,0.3336,0.3338
0.33319,0.33008,0.32725,0.32697,0.32578,0.32289,0.32628,0.3336,0.3338,0.34039
0.33008,0.32725,0.32697,0.32578,0.32289,0.32628,0.3336,0.3338,0.34039,0.3389
0.32725,0.32697,0.32578,0.32289,0.32628,0.3336,0.3338,0.34039,0.3389,0.33824
0.32697,0.32578,0.32289,0.32628,0.3336,0.3338,0.34039,0.3389,0.33824,0.34046
0.32578,0.32289,0.32628,0.3336,0.3338,0.34039,0.3389,0.33824,0.34046,0.34201
0.32289,0.32628,0.3336,0.3338,0.34039,0.3389,0.33824,0.34046,0.34201,0.34132
0.32628,0.3336,0.3338,0.34039,0.3389,0.33824,0.34046,0.34201,0.34132,0.3336
0.3336,0.3338,0.34039,0.3389,0.33824,0.34046,0.34201,0.34132,0.3336,0.33438
0.3338,0.34039,0.3389,0.33824,0.34046,0.34201,0.34132,0.3336,0.33438,0.32988
0.34039,0.3389,0.33824,0.34046,0.34201,0.34132,0.3336,0.33438,0.32988,0.3281
0.3389,0.33824,0.34046,0.34201,0.34132,0.3336,0.33438,0.32988,0.3281,0.32496
0.33824,0.34046,0.34201,0.34132,0.3336,0.33438,0.32988,0.3281,0.32496,0.3242
0.34046,0.34201,0.34132,0.3336,0.33438,0.32988,0.3281,0.32496,0.3242,0.34202
0.34201,0.34132,0.3336,0.33438,0.32988,0.3281,0.32496,0.3242,0.34202,0.3477
0.34132,0.3336,0.33438,0.32988,0.3281,0.32496,0.3242,0.34202,0.3477,0.34763
0.3336,0.33438,0.32988,0.3281,0.32496,0.3242,0.34202,0.3477,0.34763,0.34628
0.33438,0.32988,0.3281,0.32496,0.3242,0.34202,0.3477,0.34763,0.34628,0.34764
0.32988,0.3281,0.32496,0.3242,0.34202,0.3477,0.34763,0.34628,0.34764,0.3477
0.3281,0.32496,0.3242,0.34202,0.3477,0.34763,0.34628,0.34764,0.3477,0.34856
0.32496,0.3242,0.34202,0.3477,0.34763,0.34628,0.34764,0.3477,0.34856,0.35776
0.3242,0.34202,0.3477,0.34763,0.34628,0.34764,0.3477,0.34856,0.35776,0.3501
0.34202,0.3477,0.34763,0.34628,0.34764,0.3477,0.34856,0.35776,0.3501,0.3532
0.3477,0.34763,0.34628,0.34764,0.3477,0.34856,0.35776,0.3501,0.3532,0.35524
0.34763,0.34628,0.34764,0.3477,0.34856,0.35776,0.3501,0.3532,0.35524,0.35698
0.34628,0.34764,0.3477,0.34856,0.35776,0.3501,0.3532,0.35524,0.35698,0.36226
0.34764,0.3477,0.34856,0.35776,0.3501,0.3532,0.35524,0.35698,0.36226,0.36089
0.3477,0.34856,0.35776,0.3501,0.3532,0.35524,0.35698,0.36226,0.36089,0.3601
0.34856,0.35776,0.3501,0.3532,0.35524,0.35698,0.36226,0.36089,0.3601,0.36109
0.35776,0.3501,0.3532,0.35524,0.35698,0.36226,0.36089,0.3601,0.36109,0.36338
0.3501,0.3532,0.35524,0.35698,0.36226,0.36089,0.3601,0.36109,0.36338,0.36572
0.3532,0.35524,0.35698,0.36226,0.36089,0.3601,0.36109,0.36338,0.36572,0.37216
0.35524,0.35698,0.36226,0.36089,0.3601,0.36109,0.36338,0.36572,0.37216,0.36553
0.35698,0.36226,0.36089,0.3601,0.36109,0.36338,0.36572,0.37216,0.36553,0.36694
0.36226,0.36089,0.3601,0.36109,0.36338,0.36572,0.37216,0.36553,0.36694,0.36886
0.36089,0.3601,0.36109,0.36338,0.36572,0.37216,0.36553,0.36694,0.36886,0.36474
0.3601,0.36109,0.36338,0.36572,0.37216,0.36553,0.36694,0.36886,0.36474,0.36445
0.36109,0.36338,0.36572,0.37216,0.36553,0.36694,0.36886,0.36474,0.36445,0.3689
0.36338,0.36572,0.37216,0.36553,0.36694,0.36886,0.36474,0.36445,0.3689,0.36955
0.36572,0.37216,0.36553,0.36694,0.36886,0.36474,0.36445,0.3689,0.36955,0.37186
0.37216,0.36553,0.36694,0.36886,0.36474,0.36445,0.3689,0.36955,0.37186,0.37892
0.36553,0.36694,0.36886,0.36474,0.36445,0.3689,0.36955,0.37186,0.37892,0.38681
0.36694,0.36886,0.36474,0.36445,0.3689,0.36955,0.37186,0.37892,0.38681,0.38348
0.36886,0.36474,0.36445,0.3689,0.36955,0.37186,0.37892,0.38681,0.38348,0.38403
0.36474,0.36445,0.3689,0.36955,0.37186,0.37892,0.38681,0.38348,0.38403,0.38354
0.36445,0.3689,0.36955,0.37186,0.37892,0.38681,0.38348,0.38403,0.38354,0.38506
0.3689,0.36955,0.37186,0.37892,0.38681,0.38348,0.38403,0.38354,0.38506,0.38174
0.36955,0.37186,0.37892,0.38681,0.38348,0.38403,0.38354,0.38506,0.38174,0.38068
0.37186,0.37892,0.38681,0.38348,0.38403,0.38354,0.38506,0.38174,0.38068,0.37894
0.37892,0.38681,0.38348,0.38403,0.38354,0.38506,0.38174,0.38068,0.37894,0.3756
0.38681,0.38348,0.38403,0.38354,0.38506,0.38174,0.38068,0.37894,0.3756,0.3726
0.38348,0.38403,0.38354,0.38506,0.38174,0.38068,0.37894,0.3756,0.3726,0.37423
0.38403,0.38354,0.38506,0.38174,0.38068,0.37894,0.3756,0.3726,0.37423,0.37578
0.38354,0.38506,0.38174,0.38068,0.37894,0.3756,0.3726,0.37423,0.37578,0.3742
0.38506,0.38174,0.38068,0.37894,0.3756,0.3726,0.37423,0.37578,0.3742,0.37376
0.38174,0.38068,0.37894,0.3756,0.3726,0.37423,0.37578,0.3742,0.37376,0.37344
0.38068,0.37894,0.3756,0.3726,0.37423,0.37578,0.3742,0.37376,0.37344,0.37473
0.37894,0.3756,0.3726,0.37423,0.37578,0.3742,0.37376,0.37344,0.37473,0.37023
0.3756,0.3726,0.37423,0.37578,0.3742,0.37376,0.37344,0.37473,0.37023,0.36632
0.3726,0.37423,0.37578,0.3742,0.37376,0.37344,0.37473,0.37023,0.36632,0.36955
0.37423,0.37578,0.3742,0.37376,0.37344,0.37473,0.37023,0.36632,0.36955,0.37502
0.37578,0.3742,0.37376,0.37344,0.37473,0.37023,0.36632,0.36955,0.37502,0.37186
0.3742,0.37376,0.37344,0.37473,0.37023,0.36632,0.36955,0.37502,0.37186,0.36673
0.37376,0.37344,0.37473,0.37023,0.36632,0.36955,0.37502,0.37186,0.36673,0.36119
0.37344,0.37473,0.37023,0.36632,0.36955,0.37502,0.37186,0.36673,0.36119,0.3574
0.37473,0.37023,0.36632,0.36955,0.37502,0.37186,0.36673,0.36119,0.3574,0.35869
0.37023,0.36632,0.36955,0.37502,0.37186,0.36673,0.36119,0.3574,0.35869,0.36448
0.36632,0.36955,0.37502,0.37186,0.36673,0.36119,0.3574,0.35869,0.36448,0.36457
0.36955,0.37502,0.37186,0.36673,0.36119,0.3574,0.35869,0.36448,0.36457,0.36441
